-3.482887471124844314e+00,-1.014956327331781649e+00,-2.086940455680601492e-01,4.208165440600430962e-01,-2.173791157202447977e+00,-1.203205392642251903e+00,8.120596804141703151e-01,-8.108583864691176757e-01,-9.437371359292165973e-01,1.810264476866245698e-01,1.186681224979040383e+00,1.128046504481641676e+00,-2.210595957567289827e-01,-3.070319231957040484e-01,-9.214244063440706345e-01,-7.054668141000269843e-01,-3.234992974441666114e-01,-6.496810901405991601e-01,-1.142868119295767648e-01,-9.250445726338596408e-02,-2.034764891547566623e-01,3.174622760020972545e-01,5.726101599609937365e-01,1.918451761858463445e-01,-6.125188753994614821e-01,1.000000000000000000e+00
-2.336537548100230843e+00,-1.221006751369916765e+00,-1.291938245457831869e+00,2.243150420230000108e-02,-1.435242050642542955e+00,-4.700343339400529785e-02,-1.256023396583927143e+00,4.668635532064299709e-02,-1.439104094551194368e+00,4.850220834767209332e-01,-3.506990969205392439e-02,5.326433563073061928e-01,-7.114611114701627215e-02,-1.087670481030919678e+00,-7.050120159321791036e-01,4.023913644578734350e-01,-8.642918623784566767e-01,9.293467837190954040e-01,-3.108959883598036433e-01,4.216270602770662568e-01,-1.124814193571466170e+00,-6.982622264460405237e-01,4.166674857309312641e-01,-1.623923486282848605e-01,4.214382734568175026e-01,3.000000000000000000e+00
-2.147086864811939222e+00,1.485003236230200363e+00,-6.997589953004299534e-01,1.303670119022926621e-01,-1.412509296993633257e+00,1.558365649651951013e-01,1.044211693901101690e+00,-1.543386220680831311e-01,-1.575026384065371543e+00,2.617688992960576222e-01,-6.598357839092207078e-01,1.880030206596478015e-01,-1.295814081191383416e+00,7.665594200002626701e-01,5.098816033590266583e-01,-3.119435381629722670e-01,-7.784887520017777507e-02,5.978048586392054053e-01,-4.634209150956304368e-01,8.879017839847221927e-01,-4.097887188213036325e-01,4.396230296314521668e-01,-7.178573366699441127e-01,2.128880051543362573e-01,-4.626580845224869121e-01,7.000000000000000000e+00
-3.644767622803145313e-02,1.990012596685863944e+00,-2.522389169580242729e+00,1.145917443598012619e+00,-1.577750452157462346e+00,-6.862141653035267463e-01,-1.046734580119465186e+00,3.040838443872796670e+00,7.690242059859051516e-01,-4.822357693125161049e-01,-5.341859782947171453e-01,-1.879041448468931064e+00,2.502650791802175867e+00,4.783286253569487001e-01,-5.633074652802507742e-01,-2.988516535519670780e-01,-1.031621136913313030e+00,-1.844269674566985984e+00,-4.838699915723943534e-01,-2.675222439131910157e-01,-5.793937926982868358e-01,5.346208922546619169e-01,-1.736728237285863896e-01,7.732638420235189436e-01,4.002797968625217417e-01,7.000000000000000000e+00
-8.830890642714492866e-01,1.561063152605214110e+00,1.881538646742619836e+00,1.117215943561087554e+00,4.424911525709820936e-01,1.400418234762403902e+00,-1.813184155081247306e+00,-1.181319100646017306e+00,1.024655984623758620e+00,-1.800156622508012783e+00,-1.601313078414500879e+00,6.590133265535027540e-01,-9.405902044240240789e-01,5.403802436664248976e-01,-4.856825259186219323e-01,7.611875242204946268e-01,-1.018214475537724484e+00,-8.000051786972797174e-01,1.261606585590997032e+00,3.056567845104875558e-01,-8.846585791709200564e-01,-2.944181147026563861e-01,-6.594556281437008449e-01,3.557316972591448301e-01,8.516151039722075211e-01,4.000000000000000000e+00
1.966560914189263931e+00,1.945643662194456613e+00,-2.142576964837836218e-02,4.387788686717559727e+00,8.798055549995109637e-02,-1.141456340504164862e-01,1.571312092353694734e+00,-9.661050936736854666e-01,3.031105432576950975e-01,-1.673669154701697970e+00,-5.003977110729942446e-01,1.280434900495590833e+00,2.853648241210350323e-01,4.724056696986853598e-01,-4.253820045034482078e-01,9.041099502811801303e-01,7.135074436574759815e-01,4.073298210315069445e-01,1.233813038549686159e+00,1.700541514039515034e+00,1.373870834506383698e+00,-1.354843052350669375e+00,1.593775295382577339e-01,1.484696063360985585e+00,-1.161392498651632632e+00,6.000000000000000000e+00
2.188012820557435845e+00,3.051301529434692128e+00,-2.554333051814945410e+00,1.777894368876604680e+00,2.027019384259276524e+00,9.867869152471004934e-01,-2.847904620889685212e+00,9.518903834273353404e-01,2.523441169168791909e+00,-6.388641197001134753e-01,-2.909550207106401110e-01,1.082233264312731480e+00,-9.461758268154855100e-01,1.450203558693228700e+00,-1.958225535244059179e-01,2.684295794125212131e-01,4.175977865909672460e-01,-7.059274758264413308e-01,3.500556906226669485e-01,-2.951979981508114914e-01,-1.137938216949841763e+00,-3.022281806590031983e-01,1.453799666931754886e-01,-6.986567359455089776e-02,-1.721320260353980114e-01,4.000000000000000000e+00
3.354473156849492876e-01,-5.798490742076569671e-01,3.333288544289642719e+00,1.706047383554611496e+00,-1.245870667563202944e-02,-1.747418799171616799e+00,2.721429853288666600e-01,1.738722457350139861e+00,1.825587647076052811e+00,-6.169323014698219199e-01,5.179813921279421418e-01,-9.619132142490024462e-01,-1.276191334317216430e+00,-5.228520370817482665e-02,-2.845892037257713447e-01,8.773689450261442646e-01,-3.133876738794187378e-01,3.936675809383005653e-01,-7.827058561059853092e-01,1.753878101017620095e+00,2.768113310329774479e-01,-1.261939194293423550e-01,3.690750215054210415e-01,-2.777777042096568616e-01,-1.843713450568210122e-02,6.000000000000000000e+00
-3.783591417665315149e+00,-2.258643369921722321e+00,3.676841076933701213e-01,5.992234067409148990e-01,-1.599268286790448412e+00,9.427569749224525009e-02,5.999052398302370248e-01,-5.733339748629630028e-01,1.108813560998817227e+00,-1.603461813512069289e-01,1.804793099061282324e-01,-2.150176012549344373e-01,-5.608605073648188499e-01,1.003399815855068322e+00,-1.756702105605423947e+00,1.955423849942401759e-01,7.781831401936213644e-02,-3.481117526608631385e-01,-5.120363705290150724e-01,-5.264847274117080700e-02,-2.719667420233504163e-02,3.457947148164952078e-01,3.632203104577150232e-01,-8.174550459691662385e-03,-4.244858885003510718e-01,1.000000000000000000e+00
-3.664162832576196127e+00,-2.419519469315720261e+00,6.327662747800099075e-01,6.164703618250733097e-01,-1.511886914347644106e+00,-3.864884654114460472e-01,9.161188563026393394e-01,-9.981457974366320096e-01,8.347978370990292163e-01,-3.964145042493593674e-01,9.360731199875784725e-01,-4.555597268912747189e-01,1.612506220565255999e-02,9.430143531724316519e-01,-1.559705354303362768e+00,1.091663947665650614e-01,1.173921925678027695e-01,-6.312462049693100541e-01,-5.131717368320785067e-01,-6.782559309902167488e-01,-6.234349511377336450e-03,4.227364965053717616e-01,1.562591743882399409e-02,4.856973177631594973e-01,-1.474743277431762589e-01,1.000000000000000000e+00
1.137868039338126580e-01,6.613727560478328549e-01,-1.294181607175901028e-02,-3.028416775794871896e+00,-1.417911080727226603e+00,-1.740955553718825655e-01,-1.610829851489216979e+00,-1.083988551042474047e+00,-5.066948777204718368e-01,1.054296608559565973e+00,-5.784248767222800458e-01,3.389649887890117119e-03,-1.114588426080860839e-01,8.154735727070956397e-01,2.877204804821286710e-01,1.319540411158165449e+00,1.050177779515243159e+00,1.222100375505454473e+00,1.695998526748927926e+00,-2.534085779748500022e-01,4.827762542966580472e-01,8.398717297103934498e-02,1.037671625212525317e+00,4.849052528521955452e-01,-5.294797965348726487e-01,5.000000000000000000e+00
1.503573594690633008e+00,-6.246557713815432678e-01,-1.101808919166298528e+00,-2.288546016938300731e+00,-6.746617974715671817e-01,-8.938745914165547868e-01,-1.455058422435423271e+00,-1.282557379819866616e+00,-7.251892772738441906e-01,1.964734103703984491e-01,-1.009674685923572512e-01,-5.572137609357690202e-01,-3.197619007777799394e-01,2.242495087685958843e+00,9.980071073718113084e-01,8.358314348681232797e-01,1.184527213833043602e+00,4.224538309160861260e-01,1.627389352830000746e+00,-2.463931615961910127e-01,2.540709512732236552e-01,4.950527262453847110e-01,6.216469504577256666e-01,-6.908800257928005006e-02,-1.293662156875261982e+00,5.000000000000000000e+00
1.124342396487502949e-01,-1.044754831833539566e+00,-2.297147481581756523e+00,6.784326846048764903e-01,8.284481122077541615e-02,-1.795730235231148386e+00,-6.842254893694247331e-01,-6.174204690336952961e-01,4.942059856578961963e-01,-2.712680589030901146e+00,1.290932431144529380e+00,-1.061069998307044626e+00,1.734718593861338809e-01,-1.683195523515318204e+00,1.298044238225428026e+00,-1.197848827004065031e+00,-1.748160638458878813e-02,6.957010804200337573e-01,-1.032835405588623745e+00,3.648047674756570435e-01,-4.093181277733152212e-01,-3.619944974678330207e-01,5.633263549460427733e-01,4.172408063694642011e-01,1.774945278141917715e+00,3.000000000000000000e+00
-4.614968807852144472e-01,8.030655389727074656e-02,-1.037843094534387500e+00,1.315700346806249588e+00,1.188323819603428921e+00,8.277791327482111328e-01,8.931177796874884001e-01,9.459444017165368201e-01,-1.418033099877115344e+00,4.902430894978449527e-01,-5.754510412319340240e-01,4.202714368359211639e-01,-1.348356385687621062e+00,5.319346925086131800e-02,4.199189521121736157e-01,1.046785865500001966e+00,9.977142883817531338e-01,5.968372851786121203e-01,-1.286868221997298223e-01,-6.220657120695592956e-01,6.870979887847301626e-01,1.913549692834083826e+00,-1.146747817691493587e+00,3.820081973491614713e-01,2.139843081292726323e-01,2.000000000000000000e+00
-1.914107719881578351e+00,-1.178457621487321472e+00,9.976242711029764676e-01,9.743694829266178470e-01,-8.259996294737351197e-02,1.837677017231634569e+00,-3.385658787012535864e+00,4.427621013112711945e-01,4.315970948743179103e-01,5.914052343095705933e-01,-3.325656170082249563e-01,1.385024020152350932e+00,1.989029527413570086e+00,-1.442950566341185903e+00,7.644246336629654248e-01,-1.881338877865115444e+00,1.604109394752623041e-01,1.176592780648449743e+00,1.447795379073341382e-01,-7.109684204552753073e-01,7.984994735001610389e-03,1.540897917881739687e+00,-2.681157225404223743e-02,5.666844760777847156e-01,-9.807847330695137478e-01,1.000000000000000000e+00
-1.113572332849010138e+00,-5.743835631212388382e-01,-5.713136902713319976e-02,1.057529280815065365e+00,2.957148858798575586e-01,-2.847732758987705726e+00,-1.071644340907317999e-01,-5.574841661050327080e-01,-1.430023690421709848e+00,1.074790121904069862e+00,6.382109135531207622e-01,-1.316119935863686141e+00,9.928885434725707171e-01,-2.764215838342279352e-02,6.444602840100135399e-01,1.160781467378580345e+00,4.727802896822255185e-01,-8.728909865848524241e-01,7.566430199078723051e-01,-1.354091573266719140e+00,-1.471093039333311259e+00,-5.173930301560318856e-01,-6.345432193882996064e-01,3.596466273541631398e-01,7.997592123083079318e-01,6.000000000000000000e+00
6.113501288132454359e-02,3.985260359382343243e+00,-2.247512003545218962e-01,-9.685477994689636327e-01,-2.460799156343098648e+00,-8.591714951222689800e-02,2.186363389032476012e-01,1.110993712860352423e+00,-8.106788176641124277e-01,1.453289573123659750e-01,-6.287834738950147662e-01,5.860793890544439000e-01,9.212121598238998121e-01,-7.402583964362106084e-01,-1.182824399634332169e+00,1.826684730606512874e-01,1.803970904267057640e-02,-5.300488996526148133e-01,-4.465705304735849146e-01,-1.780207059621464749e-01,1.654839148022242967e-01,5.851210839173445200e-01,2.065573524004997441e-02,-1.035522592223551142e+00,-7.672083636710422816e-01,7.000000000000000000e+00
-5.036905218405158813e-01,2.998917631526925032e+00,6.965057186935593725e-01,-8.886408282067503883e-01,2.125214181648344525e+00,-6.735343245952806202e-01,-9.622033840894395063e-01,-1.178169716796769961e+00,-2.309961610030179247e-01,-2.206394309015626831e+00,-5.818980281101166635e-02,1.500528273794088374e+00,-2.563410202194436605e-01,-5.351932729951379697e-01,3.698986461570971662e-01,-9.937092558994055080e-01,-4.575202788512627849e-01,6.628988877507075994e-01,8.660976956049989406e-01,1.370767227486647255e-01,-1.843455368278823947e+00,5.430272324157310315e-01,6.684864225598299292e-01,-1.398058825234826497e+00,4.606614699671686131e-01,4.000000000000000000e+00
2.591515834800965479e+00,3.897907936587275746e+00,1.541205510100575715e+00,-6.883494397467750936e-01,3.939886651589610822e-01,-8.406735368280744414e-01,1.964386278597088087e-01,-6.313350723262568520e-01,2.676538989770764210e-01,1.972573425329769314e+00,7.856754605599718388e-01,-5.589451344212286177e-01,-9.132269971964906974e-01,-9.703899341643595911e-01,-2.653143516076646335e+00,1.201059763812433179e-01,-1.316690398642813786e+00,-3.764026501948524728e-01,2.566645402588176861e-01,3.725381158034416496e-01,1.009909310842650454e-01,-1.155045374251328694e+00,3.960985391728258365e-02,-1.095094457535526367e+00,-1.173891819027408356e+00,9.000000000000000000e+00
1.582170808958648589e+00,-3.663901539878972269e+00,-9.606292082358839357e-01,-2.047112733107117499e+00,6.480342614382476052e-01,-2.397299813373928501e+00,6.881918998117856345e-01,2.155692218409625660e+00,9.447141634226240425e-01,-9.636837459736878886e-01,-1.162263490175357905e+00,-7.187854762335379455e-01,-4.933694830572195045e-01,3.540340012257040536e-01,-4.651462303703289280e-01,-3.084933692064537603e-01,-1.453811368992628805e-01,-1.319146938502113064e+00,-5.426836696888696077e-01,-3.272210201941576357e-02,1.422984947532973110e-01,4.372001546773388730e-02,-9.416081665608337647e-02,-6.840008224020557304e-01,-5.677573332819577656e-01,3.000000000000000000e+00
-7.191443112430281892e-02,1.215253417057325924e+00,1.321324136151548201e+00,2.387041147335197344e+00,2.083446248502115239e+00,5.267048411472933234e-01,-2.645746051466530968e+00,7.759898696899722448e-02,8.137157523717670760e-01,8.755247602786946359e-01,1.990757151450713636e+00,-8.992879958472516089e-01,-2.342106900038811723e+00,-7.351942113818858981e-01,-1.016729111140482367e+00,1.610896190241183634e-01,-1.484527379219705012e-02,-5.754105367163478979e-01,-8.267020257669480676e-01,-6.436296509370866836e-01,-6.888673754829546247e-01,-2.339989226958752444e-01,-3.707176386506150223e-01,3.098358436062630394e-01,-1.167292349389062345e+00,2.000000000000000000e+00
-3.445273809466625980e+00,-7.101988615968249929e-01,-4.224947690283160640e-01,9.568324880394264709e-02,-1.680826077290325404e+00,-1.462631983804577818e+00,1.210153999008805492e+00,-1.273685364113699148e+00,-6.514742979071976858e-01,5.511747043240433630e-01,1.596534321938446466e+00,1.033575666804094073e+00,6.175694499783936919e-01,-5.730330601975210936e-01,-2.429992603723645228e-01,-9.159162512507744713e-01,-9.121878725039698210e-01,-2.144259755067751683e-01,3.970506430118544983e-02,-3.626506522885919459e-01,-3.563081365688870461e-01,3.419898239105060300e-01,7.633680729451490787e-01,-1.345730796062245549e-01,-2.066817500631337734e-01,1.000000000000000000e+00
-3.053866434908680816e+00,-1.722572399438983437e+00,5.027948355024400851e-01,1.168934622416817115e+00,-1.039471232351758090e+00,1.906153005329927153e+00,-2.255183314347696477e+00,-6.383922525032520445e-02,8.609297419197795009e-02,3.380928109548569371e-01,-1.643859361146128073e+00,-4.026749947833902499e-01,1.023614872969249356e+00,2.802385634056280272e-01,1.797317869983955096e-01,-3.159054757335358343e-01,-3.520813533664859940e-02,4.381872608413487913e-01,4.645931150819054833e-01,6.417843566196677063e-01,-2.579974292080741693e-02,-4.832797494108880820e-01,5.304596432003135797e-01,-5.250394805789309061e-01,2.561996093470725877e-01,1.000000000000000000e+00
-1.079396739707764452e-01,-1.479174243762457208e-02,-1.957057281899048595e+00,1.065880809459796907e+00,-2.060601609005323631e+00,4.115185416151641573e-01,-1.074415023632609101e+00,2.286116455384458179e-01,6.572495332640249099e-01,-1.211894318289319372e+00,9.860468167776748061e-01,-3.244839736844506300e-02,-1.290209431562106657e+00,-8.117418738289156055e-01,7.415312946566101626e-01,-1.364446133798535854e+00,5.381719959136490594e-01,1.241192829053115121e+00,-9.490344544019854167e-01,9.198319676619368668e-01,-2.497047371992215381e-01,-1.163396105041837325e+00,-2.569642141670119839e-01,7.803080754104526617e-01,3.076763036385656291e-01,5.000000000000000000e+00
6.898726886781479939e-01,-1.041940568641282816e+00,-2.273691013529143490e+00,1.578491946056005180e+00,-9.367196041484533442e-01,8.893626842208623984e-01,-8.106822376776808836e-01,8.084953971626137603e-01,-3.443176902755831770e-01,-9.973715583408860885e-01,1.103345258473430235e+00,-9.079062363251602097e-01,-9.238202567491722306e-01,-1.882642851773369985e+00,-3.144215152226760845e-01,-8.402983206698493301e-01,1.093380365788620689e-01,5.521815557646101436e-01,9.485632223398613450e-01,-7.463137688976153594e-01,1.151267810454186025e+00,-2.602857170502024808e-01,-5.057481432811639088e-02,-1.492035128102051411e+00,-1.713716805525940801e-01,2.000000000000000000e+00
